,0
22454,36.001
22455,36.001
22456,36.001
22457,36.001
22458,36.001
22459,36.001
22460,36.001
22461,36.001
22462,36.001
22463,36.001
22464,36.001
22465,36.001
22466,36.001
22467,36.001
22468,36.001
22469,36.001
22470,36.001
22471,36.001
22472,36.001
22473,3276.0
22474,3276.0
22475,3276.0
22476,3276.0
22477,3276.0
22478,3276.0
22479,3276.0
22480,3276.0
22481,3276.0
22482,3276.0
22483,3276.0
22484,3276.0
22485,3276.0
22486,3276.0
22487,3276.0
22488,3276.0
22489,3276.0
22490,3276.0
22491,3276.0
22492,3276.0
22493,3276.0
22494,3276.0
22495,3276.0
22496,3276.0
22497,3276.0
22498,3276.0
22499,3276.0
22500,3276.0
22501,3276.0
22502,3276.0
22503,3276.0
22504,3276.0
22505,3276.0
22506,3276.0
22507,3276.0
22508,3276.0
22509,3276.0
22510,3276.0
22511,3276.0
22512,3276.0
22513,3276.0
22514,3276.0
22515,3276.0
22516,3276.0
22517,3276.0
22518,3276.0
22519,3276.0
22520,3276.0
22521,3276.0
22522,3276.0
22523,3276.0
22524,3276.0
22525,3276.0
22526,3276.0
22527,3276.0
22528,3276.0
22529,3276.0
22530,3276.0
22531,3276.0
22532,3276.0
22533,3276.0
22534,3276.0
22535,3276.0
22536,3276.0
22537,3276.0
22538,3276.0
22539,3276.0
22540,3276.0
22541,3276.0
22542,3276.0
22543,3276.0
22544,3276.0
22545,3276.0
22546,3276.0
22547,3276.0
22548,3276.0
22549,3276.0
22550,3276.0
22551,3276.0
22552,3276.0
22553,3276.0
22554,3276.0
22555,3276.0
22556,3276.0
22557,3276.0
22558,3276.0
22559,36.0
22560,36.0
22561,36.0
22562,0.001
22563,0.001
22564,0.001
22565,0.002
22566,0.002
22567,0.002
22568,0.002
22569,0.002
22570,0.002
22571,0.002
22572,0.002
22573,0.002
22574,0.002
22575,0.002
22576,0.002
22577,0.002
22578,0.002
22579,0.002
22580,0.002
22581,0.002
22582,0.002
22583,0.001
22584,0.001
22585,0.001
22586,0.001
22587,0.001
22588,0.002
22589,0.002
22590,0.002
22591,0.002
22592,0.002
22593,0.002
22594,0.002
22595,0.002
22596,0.002
22597,0.002
22598,0.002
22599,0.002
22600,0.002
22601,0.002
22602,0.002
22603,0.002
22604,0.002
22605,0.002
22606,0.002
22607,0.002
22608,0.002
22609,0.002
22610,0.002
22611,0.002
22612,0.002
22613,0.002
22614,0.002
22615,0.002
22616,0.002
22617,0.002
22618,0.002
22619,0.002
22620,0.002
22621,0.002
22622,0.002
22623,0.002
22624,0.002
22625,0.002
22626,0.002
22627,3240.001
22628,3240.001
22629,3240.001
22630,3240.001
22631,3240.001
22632,3240.001
22633,3240.001
22634,3240.001
22635,3240.001
22636,3240.001
22637,3240.001
22638,3240.001
22639,3240.001
22640,3240.001
22641,3240.001
22642,3240.001
22643,3312.0
22644,3312.0
22645,3312.0
22646,3312.0
22647,3312.0
22648,3312.0
22649,3312.0
22650,3312.0
22651,3312.0
22652,3312.0
22653,3312.0
22654,3312.0
22655,3312.0
22656,3312.0
22657,3312.0
22658,3312.0
22659,3312.0
22660,3312.0
22661,3312.0
22662,3312.0
22663,3312.0
22664,3312.0
22665,3312.0
22666,3312.0
22667,3312.0
22668,3312.0
22669,3312.0
22670,3312.0
22671,3312.0
22672,3312.0
22673,3312.0
22674,3312.0
22675,3312.0
22676,3312.0
22677,3312.0
22678,3312.0
22679,3312.0
22680,3312.0
22681,3312.0
22682,3312.0
22683,3312.0
22684,3312.0
22685,3312.0
22686,3312.0
22687,3312.0
22688,3312.0
22689,3312.0
22690,3312.0
22691,3312.0
22692,3312.0
22693,3312.0
22694,3312.0
22695,3312.0
22696,3312.0
22697,3312.0
22698,3312.0
22699,3312.0
22700,3312.0
22701,3312.0
22702,3312.0
22703,3312.0
22704,3312.0
22705,3312.0
22706,3312.0
22707,3312.0
22708,3312.0
22709,3312.0
22710,3312.0
22711,3312.0
22712,3312.0
22713,3312.0
22714,3312.0
22715,3312.0
22716,3312.0
22717,3312.0
22718,3312.0
22719,3312.0
22720,3312.0
22721,3312.0
22722,3312.0
22723,3312.0
22724,3312.0
22725,3312.0
22726,3312.0
22727,3312.0
22728,3312.0
22729,3312.0
22730,3312.0
22731,3312.0
22732,3312.0
22733,3312.0
22734,3312.0
22735,3312.0
22736,3312.0
22737,3312.0
22738,3312.0
22739,3312.0
22740,3312.0
22741,3312.0
22742,3312.0
22743,3240.001
22744,3240.001
22745,3240.001
22746,3240.001
22747,3240.001
22748,3240.001
22749,3240.001
22750,3240.001
22751,3240.001
22752,3240.001
22753,3240.001
22754,3240.001
22755,3240.001
22756,3240.001
22757,3240.001
22758,3240.001
22759,3240.001
22760,3240.001
22761,3240.001
22762,3240.001
22763,3384.0
22764,3384.0
22765,3384.0
22766,144.001
22767,144.001
22768,144.001
22769,144.001
22770,144.001
22771,144.001
22772,144.001
22773,144.001
22774,144.001
22775,144.001
22776,144.001
22777,144.001
22778,144.001
22779,144.001
22780,144.001
22781,144.001
22782,144.001
22783,144.001
22784,144.001
22785,144.001
22786,144.001
22787,144.001
22788,144.001
22789,144.001
22790,144.001
22791,144.001
22792,144.001
22793,144.001
22794,144.001
22795,144.001
22796,144.001
22797,144.001
22798,144.001
22799,144.001
22800,144.001
22801,144.001
22802,144.001
22803,144.001
22804,144.001
22805,144.001
22806,144.001
22807,144.001
22808,144.001
22809,144.001
22810,144.001
22811,144.001
22812,144.001
22813,144.001
22814,144.001
22815,144.001
22816,144.001
22817,144.001
22818,144.001
22819,144.001
22820,144.001
22821,144.001
22822,144.001
22823,144.001
22824,144.001
22825,144.001
22826,144.001
22827,144.001
22828,144.001
22829,144.001
22830,144.001
22831,144.001
22832,144.001
22833,144.001
22834,144.001
22835,144.001
22836,144.001
22837,144.001
22838,144.001
22839,144.001
22840,144.001
22841,144.001
22842,144.001
22843,144.001
22844,144.001
22845,144.001
22846,144.001
22847,144.001
22848,144.001
22849,144.001
22850,144.001
22851,144.001
22852,144.001
22853,144.001
22854,144.001
22855,144.001
22856,144.001
22857,144.001
22858,144.001
22859,144.001
22860,144.001
22861,144.001
22862,144.001
22863,144.001
22864,144.001
22865,144.001
22866,144.001
22867,144.001
22868,144.001
22869,144.001
22870,144.001
22871,144.001
22872,144.001
22873,144.001
22874,144.001
22875,144.001
22876,144.001
22877,144.001
22878,144.001
22879,144.001
22880,144.001
22881,144.001
22882,144.001
22883,144.001
22884,144.001
22885,144.001
22886,144.001
22887,144.001
22888,144.001
22889,144.001
22890,144.001
22891,144.001
22892,144.001
22893,144.001
22894,144.001
22895,144.001
22896,144.001
22897,144.001
22898,144.001
22899,144.001
22900,144.001
22901,144.001
22902,144.001
22903,144.001
22904,144.001
22905,144.001
22906,144.001
22907,144.001
22908,144.001
22909,144.001
22910,144.001
22911,144.001
22912,144.001
22913,144.001
22914,0.002
22915,0.002
22916,0.002
22917,0.002
22918,0.002
22919,0.002
22920,0.002
22921,0.002
22922,0.002
22923,0.002
22924,0.002
22925,0.002
22926,0.002
22927,0.002
22928,0.002
22929,0.002
22930,0.002
22931,0.002
22932,0.002
22933,0.002
22934,0.002
22935,0.002
22936,0.001
22937,0.001
22938,0.001
22939,0.001
22940,0.001
22941,0.001
22942,0.001
22943,0.001
22944,0.001
22945,0.001
22946,0.001
22947,0.001
22948,0.001
22949,0.001
22950,0.0
22951,0.0
22952,0.0
22953,0.0
22954,0.0
22955,0.0
22956,0.0
22957,0.0
22958,0.0
22959,0.0
22960,0.0
22961,0.0
22962,0.0
22963,0.0
22964,0.0
22965,0.0
22966,0.0
22967,0.0
22968,0.0
22969,0.0
22970,0.0
22971,0.0
22972,0.0
22973,0.0
22974,0.0
22975,0.0
22976,0.0
22977,0.0
22978,0.0
22979,0.0
22980,0.0
22981,0.0
22982,0.0
22983,0.0
22984,0.0
22985,0.0
22986,0.0
22987,0.0
22988,0.0
22989,0.0
22990,0.0
22991,0.0
22992,0.0
22993,0.0
22994,0.0
22995,0.0
22996,0.0
22997,0.0
22998,0.0
22999,0.0
23000,0.0
23001,0.0
23002,0.0
23003,0.0
23004,0.0
23005,0.0
23006,0.0
23007,0.0
23008,0.0
23009,0.0
23010,0.0
23011,0.0
23012,0.0
23013,0.0
23014,0.0
23015,0.0
23016,0.0
23017,0.0
23018,0.0
23019,0.0
23020,0.0
23021,0.0
23022,0.0
23023,0.0
23024,0.0
23025,0.0
23026,0.0
23027,0.0
23028,0.0
23029,0.0
23030,0.0
23031,0.0
23032,0.0
23033,0.0
23034,0.0
23035,0.0
23036,0.0
23037,0.0
23038,0.0
23039,0.0
23040,0.0
23041,0.0
23042,0.0
23043,0.0
23044,0.0
23045,0.0
23046,0.0
23047,0.0
23048,0.0
23049,0.0
23050,0.0
23051,0.0
23052,0.0
23053,0.0
23054,0.0
23055,0.0
23056,0.0
23057,0.0
23058,0.0
23059,0.0
23060,0.0
23061,0.0
23062,0.0
23063,0.0
23064,0.0
23065,0.0
23066,0.0
23067,0.0
23068,0.0
23069,0.0
23070,0.0
23071,0.0
23072,0.0
23073,0.0
23074,0.0
23075,0.0
23076,0.0
23077,0.0
23078,0.0
23079,0.0
23080,0.0
23081,0.0
23082,0.0
23083,0.0
23084,0.0
23085,0.0
23086,0.0
23087,0.0
23088,0.0
23089,0.0
23090,0.0
23091,0.0
23092,0.0
23093,0.0
23094,0.0
23095,0.0
23096,0.0
23097,0.0
23098,0.0
23099,0.0
23100,0.0
23101,0.0
23102,0.0
23103,0.0
23104,0.0
23105,0.0
23106,0.0
23107,0.0
23108,0.0
23109,0.0
23110,0.0
23111,0.0
23112,0.0
23113,0.0
23114,0.0
23115,0.0
23116,0.0
23117,0.0
23118,0.0
23119,0.0
23120,0.0
23121,0.0
23122,0.0
23123,0.0
23124,0.0
23125,0.0
23126,0.0
23127,0.0
23128,0.0
23129,0.0
23130,0.0
23131,0.0
23132,0.0
23133,0.0
23134,0.0
23135,0.0
23136,0.0
23137,0.0
23138,0.0
23139,0.0
23140,0.0
23141,0.0
23142,0.0
23143,0.0
23144,0.0
23145,0.0
23146,0.0
23147,0.0
23148,0.0
23149,0.0
23150,0.0
23151,0.0
23152,0.0
23153,0.0
23154,0.0
23155,0.0
23156,0.0
23157,0.0
23158,0.0
23159,0.0
23160,0.0
23161,0.0
23162,0.0
23163,0.0
23164,0.0
23165,0.0
23166,0.0
23167,0.0
23168,0.0
23169,0.0
23170,0.0
23171,0.0
23172,0.0
23173,0.0
23174,0.0
23175,0.0
23176,0.0
23177,0.0
23178,0.0
23179,0.0
23180,0.0
23181,0.0
23182,0.0
23183,0.0
23184,0.0
23185,0.0
23186,0.0
23187,0.0
23188,0.0
23189,0.0
23190,0.0
23191,0.0
23192,0.0
23193,0.0
23194,0.0
23195,0.0
23196,0.0
23197,0.0
23198,0.0
23199,0.0
23200,0.0
23201,0.0
23202,0.0
23203,0.0
23204,0.0
23205,0.0
23206,0.0
23207,0.0
23208,0.0
23209,0.0
23210,0.0
23211,0.0
23212,0.0
23213,0.0
23214,0.0
23215,0.0
23216,0.0
23217,0.0
23218,0.0
23219,0.0
23220,0.0
23221,0.0
23222,0.0
23223,0.0
23224,0.0
23225,0.0
23226,0.0
23227,0.0
23228,0.0
23229,0.0
23230,0.0
23231,0.0
23232,0.0
23233,0.0
23234,0.0
23235,0.0
23236,0.0
23237,0.0
23238,0.0
23239,0.0
23240,0.0
23241,0.0
23242,0.0
23243,0.0
23244,0.0
23245,0.0
23246,0.0
23247,0.0
23248,0.0
23249,0.0
23250,0.0
23251,0.0
23252,0.0
23253,0.0
23254,0.0
23255,0.0
23256,0.0
23257,0.0
23258,0.0
23259,0.0
23260,0.0
23261,0.0
23262,0.0
23263,0.0
23264,0.0
23265,0.0
23266,0.0
23267,0.0
23268,0.0
23269,0.0
23270,0.0
23271,0.0
23272,0.0
23273,0.0
23274,0.0
23275,0.0
23276,0.0
23277,0.0
23278,0.0
23279,0.0
23280,0.0
23281,0.0
23282,0.0
23283,0.0
23284,0.0
23285,0.0
23286,0.0
23287,0.0
23288,0.0
23289,0.0
23290,0.0
23291,0.0
23292,0.0
23293,0.0
23294,0.0
23295,0.0
23296,0.0
23297,0.0
23298,0.0
23299,0.0
23300,0.0
23301,0.0
23302,0.0
23303,0.0
23304,0.0
23305,0.0
23306,0.0
23307,0.0
23308,0.0
23309,0.0
23310,0.0
23311,0.0
23312,0.0
23313,0.0
23314,0.0
23315,0.0
23316,0.0
23317,0.0
23318,0.0
23319,0.0
23320,0.0
23321,0.0
23322,0.0
23323,0.0
23324,0.0
23325,0.0
23326,0.0
23327,0.0
23328,0.0
23329,0.0
23330,0.0
23331,0.0
23332,0.0
23333,0.0
23334,0.0
23335,0.0
23336,0.0
23337,0.0
23338,0.0
23339,0.0
23340,0.0
23341,0.0
23342,0.0
23343,0.0
23344,0.0
23345,0.0
23346,0.0
23347,0.0
23348,0.0
23349,0.0
23350,0.0
23351,0.0
23352,0.0
23353,0.0
23354,0.0
23355,0.0
23356,0.0
23357,0.0
23358,0.0
23359,0.0
23360,0.0
23361,0.0
23362,0.0
23363,0.0
23364,0.0
23365,0.0
23366,0.0
23367,0.0
23368,0.0
23369,0.0
23370,0.0
23371,0.0
23372,0.0
23373,0.0
23374,0.0
23375,0.0
23376,0.0
23377,0.0
23378,0.0
23379,0.0
23380,0.0
23381,0.0
23382,0.0
23383,0.0
23384,0.0
23385,0.0
23386,0.0
23387,0.0
23388,0.0
23389,0.0
23390,0.0
23391,0.0
23392,0.0
23393,0.0
23394,0.0
23395,0.0
23396,0.0
23397,0.0
23398,0.0
23399,0.0
23400,0.0
23401,0.0
23402,0.0
23403,0.0
23404,0.0
23405,0.0
23406,0.0
23407,0.0
23408,0.0
23409,0.0
23410,0.0
23411,0.0
23412,0.0
23413,0.0
23414,0.0
23415,0.0
23416,0.0
23417,0.0
23418,0.0
23419,0.0
23420,0.0
23421,0.0
23422,0.0
23423,0.0
23424,0.0
23425,0.0
23426,0.0
23427,0.0
23428,0.0
23429,0.0
23430,0.0
23431,0.0
23432,0.0
23433,0.0
23434,0.0
23435,0.0
23436,0.0
23437,0.0
23438,0.0
23439,0.0
23440,0.0
23441,0.0
23442,0.0
23443,0.0
23444,0.0
23445,0.0
23446,0.0
23447,0.0
23448,0.0
23449,0.0
23450,0.0
23451,0.0
23452,0.0
23453,0.0
23454,0.0
23455,0.0
23456,0.0
23457,0.0
23458,0.0
23459,0.0
23460,0.0
23461,0.0
23462,0.0
23463,0.0
23464,0.0
23465,0.0
23466,0.0
23467,0.0
23468,0.0
23469,0.0
23470,0.0
23471,0.0
23472,0.0
23473,0.0
23474,0.0
23475,0.0
23476,0.0
23477,0.0
23478,0.0
23479,0.0
23480,0.001
23481,0.001
23482,0.001
23483,0.001
23484,0.001
23485,0.001
23486,0.001
23487,0.001
23488,0.001
23489,0.001
23490,0.001
23491,0.001
23492,0.001
23493,0.001
23494,0.001
23495,0.001
23496,0.002
23497,0.002
23498,0.002
23499,0.002
23500,0.002
23501,0.002
23502,0.002
23503,0.002
23504,0.002
23505,0.002
23506,0.002
23507,0.002
23508,0.002
23509,0.002
23510,3240.001
23511,3240.001
23512,3240.001
23513,3240.001
23514,3240.001
23515,3240.001
23516,3240.001
23517,3240.001
23518,3240.001
23519,3240.001
23520,3240.001
23521,3240.001
23522,3240.001
23523,3240.001
23524,3240.001
23525,3240.001
23526,3240.001
23527,3240.001
23528,3240.001
23529,3240.001
23530,3240.001
23531,3240.001
23532,3240.001
23533,3240.001
23534,3240.001
23535,3240.001
23536,3240.001
23537,3240.001
23538,3240.001
23539,3240.001
23540,3240.001
23541,3240.001
23542,3240.001
23543,3240.001
23544,3240.001
23545,3240.001
23546,3240.001
23547,3240.001
23548,3240.001
23549,3240.001
23550,3240.001
23551,3240.001
23552,3240.001
23553,3240.001
23554,0.002
23555,0.002
23556,0.002
23557,0.002
23558,0.002
23559,0.002
23560,0.002
23561,0.002
23562,0.002
23563,0.002
23564,0.002
23565,0.002
23566,0.002
23567,0.002
23568,0.002
23569,0.002
23570,0.002
23571,0.002
23572,0.002
23573,0.002
23574,0.002
23575,0.002
23576,0.002
23577,0.002
23578,0.002
23579,0.002
23580,0.002
23581,0.002
23582,0.002
23583,0.002
23584,0.002
23585,0.002
23586,0.002
23587,0.002
23588,0.002
23589,0.002
23590,0.002
23591,0.002
23592,0.002
23593,0.002
23594,0.002
23595,0.002
23596,0.002
23597,0.002
23598,0.002
23599,0.002
23600,0.002
23601,108.001
23602,108.001
23603,108.001
23604,108.001
23605,108.001
23606,108.001
23607,108.001
23608,108.001
23609,108.001
23610,108.001
23611,108.001
23612,108.001
23613,108.001
23614,0.002
23615,0.002
23616,0.002
23617,0.002
23618,0.002
23619,0.002
23620,0.002
23621,0.002
23622,0.002
23623,0.002
23624,0.002
23625,0.002
23626,0.002
23627,0.002
23628,0.002
23629,0.002
23630,0.002
23631,0.002
23632,0.002
23633,0.002
23634,0.002
23635,0.002
23636,0.002
23637,0.002
23638,0.002
23639,0.002
23640,0.002
23641,0.002
23642,0.002
23643,0.002
23644,0.002
23645,0.002
23646,0.002
23647,0.002
23648,0.002
23649,0.002
23650,0.002
23651,0.002
23652,0.002
23653,0.002
23654,0.002
23655,0.002
23656,0.002
23657,0.002
23658,3240.001
23659,3240.001
23660,3240.001
23661,3240.001
23662,3240.001
23663,3240.001
23664,3240.001
23665,3240.001
23666,3240.001
23667,3240.001
23668,3240.001
23669,3240.001
23670,3240.001
23671,3240.001
23672,3240.001
23673,3240.001
23674,3240.001
23675,3240.001
23676,3240.001
23677,3240.001
23678,3240.001
23679,3240.001
23680,3240.001
23681,3240.001
23682,3240.001
23683,3240.001
23684,3240.001
23685,3240.001
23686,3240.001
23687,3240.001
23688,3240.001
23689,3240.001
23690,3240.001
23691,3240.001
23692,3240.001
23693,3240.001
23694,3240.001
23695,3312.0
23696,3312.0
23697,3312.0
23698,3312.0
23699,3312.0
23700,3312.0
23701,3312.0
23702,3312.0
23703,3312.0
23704,3312.0
23705,3312.0
23706,3312.0
23707,3312.0
23708,3312.0
23709,3312.0
23710,3312.0
23711,3312.0
23712,3312.0
23713,3312.0
23714,3312.0
23715,3312.0
23716,3312.0
23717,3312.0
23718,3312.0
23719,3312.0
23720,3312.0
23721,3312.0
23722,3312.0
23723,3312.0
23724,3312.0
23725,3312.0
23726,3312.0
23727,3312.0
23728,3312.0
23729,3312.0
23730,3312.0
23731,3312.0
23732,3312.0
23733,3312.0
23734,3312.0
23735,3312.0
23736,3312.0
23737,3312.0
23738,3312.0
23739,3312.0
23740,3312.0
23741,3312.0
23742,3312.0
23743,3312.0
23744,3312.0
23745,3312.0
23746,3312.0
23747,3312.0
23748,3312.0
23749,3312.0
23750,3312.0
23751,3312.0
23752,3312.0
23753,3312.0
23754,3312.0
23755,3312.0
23756,3312.0
23757,3312.0
23758,3312.0
23759,3312.0
23760,3312.0
23761,3312.0
23762,3312.0
23763,3312.0
23764,3312.0
23765,3312.0
23766,3312.0
23767,3312.0
23768,3312.0
23769,3312.0
23770,3312.0
23771,3312.0
23772,3312.0
23773,3312.0
23774,3312.0
23775,3312.0
23776,3312.0
23777,3312.0
23778,72.001
23779,72.001
23780,72.001
23781,72.001
23782,72.001
23783,72.001
23784,72.001
23785,0.002
23786,0.002
23787,0.002
23788,0.002
23789,0.002
23790,0.002
23791,0.002
23792,0.002
23793,0.002
23794,0.002
23795,0.002
23796,0.002
23797,0.002
23798,0.002
23799,0.002
23800,0.002
23801,0.002
23802,0.002
23803,108.001
23804,108.001
23805,108.001
23806,108.001
23807,108.001
23808,108.001
23809,108.001
23810,108.001
23811,108.001
23812,108.001
23813,108.001
23814,108.001
23815,108.001
23816,108.001
23817,108.001
23818,108.001
23819,108.001
23820,108.001
23821,108.001
23822,108.001
23823,108.001
23824,108.001
23825,108.001
23826,108.001
23827,108.001
23828,108.001
23829,108.001
23830,108.001
23831,108.001
23832,108.001
23833,108.001
23834,108.001
23835,108.001
23836,108.001
23837,108.001
23838,108.001
23839,108.001
23840,108.001
23841,108.001
23842,108.001
23843,108.001
23844,108.001
23845,108.001
23846,108.001
23847,108.001
23848,108.001
23849,108.001
23850,108.001
23851,108.001
23852,108.001
23853,108.001
23854,108.001
23855,108.001
23856,108.001
23857,108.001
23858,108.001
23859,108.001
23860,108.001
23861,108.001
23862,108.001
23863,108.001
23864,108.001
23865,108.001
23866,108.001
23867,108.001
23868,108.001
23869,108.001
23870,108.001
23871,108.001
23872,108.001
23873,108.001
23874,108.001
23875,108.001
23876,108.001
23877,108.001
23878,108.001
23879,108.001
23880,108.001
23881,108.001
23882,108.001
23883,108.001
23884,108.001
23885,108.001
23886,108.001
23887,108.001
23888,108.001
23889,108.001
23890,108.001
23891,108.001
23892,108.001
23893,0.002
23894,0.002
23895,0.002
23896,0.002
23897,36.001
23898,36.001
23899,36.001
23900,36.001
23901,36.001
23902,36.001
23903,36.001
23904,36.001
23905,36.001
23906,36.001
23907,36.001
23908,36.001
23909,36.001
23910,36.001
23911,36.001
23912,36.001
23913,36.001
23914,36.001
23915,36.001
23916,36.001
23917,36.001
23918,36.001
23919,36.001
23920,36.001
23921,36.001
23922,36.001
23923,36.001
23924,36.001
23925,36.001
23926,36.001
23927,36.001
23928,36.001
23929,36.001
23930,36.001
23931,36.001
23932,36.001
23933,36.001
23934,36.001
23935,36.001
23936,36.001
23937,36.001
23938,36.001
23939,36.001
23940,36.001
23941,36.001
23942,36.001
23943,36.001
23944,36.001
23945,36.001
23946,36.001
23947,36.001
23948,36.001
23949,36.001
23950,36.001
23951,36.001
23952,36.001
23953,36.001
23954,36.001
23955,3276.0
23956,3276.0
23957,3276.0
23958,3276.0
23959,3276.0
23960,3276.0
23961,3276.0
23962,3276.0
23963,3276.0
23964,3276.0
23965,3276.0
23966,3276.0
23967,3276.0
23968,3276.0
23969,3276.0
23970,3276.0
23971,3276.0
23972,3240.001
23973,3240.001
23974,3240.001
23975,3240.001
23976,3240.001
23977,3240.001
23978,3240.001
23979,3240.001
23980,3240.001
23981,3240.001
23982,3240.001
23983,3240.001
23984,3240.001
23985,3240.001
23986,3240.001
23987,3240.001
23988,3240.001
23989,3240.001
23990,3240.001
23991,3240.001
23992,3240.001
23993,3348.0
23994,3348.0
23995,3348.0
23996,3348.0
23997,3348.0
23998,3348.0
23999,3348.0
24000,3348.0
24001,3348.0
24002,3348.0
24003,3348.0
24004,3348.0
24005,3348.0
24006,3348.0
24007,3348.0
24008,3348.0
24009,3348.0
24010,3348.0
24011,3348.0
24012,3348.0
24013,3348.0
24014,3348.0
24015,3348.0
24016,3348.0
24017,3348.0
24018,3348.0
24019,3348.0
24020,3348.0
24021,3348.0
24022,3348.0
24023,3348.0
24024,3348.0
24025,3348.0
24026,3348.0
24027,3348.0
24028,3348.0
24029,3348.0
24030,3348.0
24031,3348.0
24032,3348.0
24033,3348.0
24034,3348.0
24035,3348.0
24036,3348.0
24037,3348.0
24038,3348.0
24039,3348.0
24040,3348.0
24041,3348.0
24042,3348.0
24043,3348.0
24044,3348.0
24045,3348.0
24046,3348.0
24047,3348.0
24048,3348.0
24049,3348.0
24050,3348.0
24051,3348.0
24052,3348.0
24053,3348.0
24054,3348.0
24055,3348.0
24056,3348.0
24057,3348.0
24058,3348.0
24059,3348.0
24060,3348.0
24061,3348.0
24062,3348.0
24063,3348.0
24064,3348.0
24065,3348.0
24066,3348.0
24067,3348.0
24068,3348.0
24069,3348.0
24070,3348.0
24071,3348.0
24072,3348.0
24073,3348.0
24074,3348.0
24075,3348.0
24076,3348.0
24077,3348.0
24078,3348.0
24079,3348.0
24080,3348.0
24081,3348.0
24082,3348.0
24083,3348.0
24084,3348.0
24085,3348.0
24086,3348.0
24087,3348.0
24088,3348.0
24089,3348.0
24090,3348.0
24091,3348.0
24092,3348.0
24093,3348.0
24094,3348.0
24095,3348.0
24096,3348.0
24097,3348.0
24098,3348.0
24099,3348.0
24100,3348.0
24101,3348.0
24102,3348.0
24103,3348.0
24104,3348.0
24105,3348.0
24106,3348.0
24107,3348.0
24108,3348.0
24109,3348.0
24110,3348.0
24111,3348.0
24112,3348.0
24113,3348.0
24114,3348.0
24115,3348.0
24116,3348.0
24117,3348.0
24118,3348.0
24119,3348.0
24120,3348.0
24121,3348.0
24122,3348.0
24123,3348.0
24124,3348.0
24125,3348.0
24126,3348.0
24127,3240.001
24128,3240.001
24129,3240.001
24130,3240.001
24131,3240.001
24132,3240.001
24133,3240.001
24134,3240.001
24135,3240.001
24136,3240.001
24137,3240.001
24138,3240.001
24139,3240.001
24140,3240.001
24141,3240.001
24142,3240.001
24143,3240.001
24144,3240.001
24145,3240.001
24146,3240.001
24147,3240.001
24148,3240.001
24149,3240.001
24150,3240.001
24151,3240.001
24152,3240.001
24153,3240.001
24154,3240.001
24155,3240.001
24156,3240.001
24157,3240.001
24158,3240.001
24159,3240.001
24160,3240.001
24161,3240.001
24162,3240.001
24163,3240.001
24164,3240.001
24165,3240.001
24166,3240.001
24167,3240.001
24168,3240.001
24169,3240.001
24170,3240.001
24171,3240.001
24172,3240.001
24173,3240.001
24174,3240.001
24175,3240.001
24176,3240.001
24177,3240.001
24178,3240.001
24179,3240.001
24180,3240.001
24181,3240.001
24182,3240.001
24183,3240.001
24184,3240.001
24185,3240.001
24186,3240.001
24187,3240.001
24188,3240.001
24189,3240.001
24190,3240.001
24191,3240.001
24192,3240.001
24193,3240.001
24194,3240.001
24195,3240.001
24196,3240.001
24197,3240.001
24198,3240.001
24199,3240.001
24200,3240.001
24201,3240.001
24202,3240.001
24203,3240.001
24204,3240.001
24205,3240.001
24206,3240.001
24207,3240.001
24208,3240.001
24209,3240.001
24210,3240.001
24211,3240.001
24212,3240.001
24213,3240.001
24214,3240.001
24215,3240.001
24216,3240.001
24217,3240.001
24218,3240.001
24219,3240.001
24220,3240.001
24221,3240.001
24222,3240.001
24223,3240.001
24224,3240.001
24225,3240.001
24226,3240.001
24227,3240.001
24228,3240.001
24229,3240.001
24230,3240.001
24231,3240.001
24232,3240.001
24233,3240.001
24234,3240.001
24235,3240.001
24236,3240.001
24237,3240.001
24238,3240.001
24239,3240.001
24240,3240.001
24241,3240.001
24242,3240.001
24243,3240.001
24244,3240.001
24245,3240.001
24246,3240.001
24247,3240.001
24248,3240.001
24249,3240.001
24250,3240.001
24251,3240.001
24252,3240.001
24253,3240.001
24254,3240.001
24255,3240.001
24256,3240.001
24257,3240.001
24258,3240.001
24259,3240.001
24260,3240.001
24261,3240.001
24262,3240.001
24263,3240.001
24264,3240.001
24265,3240.001
24266,3240.001
24267,3240.001
24268,3240.001
24269,3240.001
24270,3240.001
24271,3240.001
24272,3240.001
24273,3240.001
24274,3240.001
24275,3276.0
24276,3276.0
24277,3276.0
24278,3276.0
24279,3276.0
24280,3276.0
24281,3276.0
24282,3276.0
24283,3276.0
24284,3276.0
24285,3276.0
24286,3276.0
24287,3276.0
24288,3276.0
24289,3276.0
24290,36.001
24291,36.001
24292,36.001
24293,36.001
24294,36.001
24295,36.001
24296,36.001
24297,36.001
24298,36.001
24299,36.001
24300,36.001
24301,36.001
24302,36.001
24303,36.001
24304,36.001
24305,36.001
24306,36.001
24307,36.001
24308,36.001
24309,36.001
24310,36.001
24311,36.001
24312,36.001
24313,36.001
24314,36.001
24315,36.001
24316,36.001
24317,36.001
24318,36.001
24319,36.001
24320,36.001
24321,36.001
24322,36.001
24323,36.001
24324,36.001
24325,36.001
24326,36.001
24327,36.001
24328,36.001
24329,36.001
24330,36.001
24331,36.001
24332,36.001
24333,36.001
24334,36.001
24335,36.001
24336,36.001
24337,36.001
24338,36.001
24339,36.001
24340,36.001
24341,36.001
24342,36.001
24343,36.001
24344,36.001
24345,36.001
24346,36.001
24347,36.001
24348,36.001
24349,36.001
